PriceDate,DLPH,AA,SYK,SSYS,CFMS,HPQ,ONVO,MGA,SPR,EIGI,ANSS,XONE,OA,TSLA,HXL,SGYP,CRS,SHLM,AXS,AJRD,ZBH,LMT,ADBE,VGR,AMAT,UTHR,ADSK,DDD
2015-02-12,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,615.053,1036.0730000000001,443.60000000000002,1222.9000000000001,12530.0,1073.328,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-02-13,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,615.053,1036.0730000000001,443.60000000000002,1222.9000000000001,12530.0,1073.328,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-02-17,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,615.053,1036.0730000000001,443.60000000000002,1222.9000000000001,12530.0,1073.328,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-02-18,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,615.053,1036.0730000000001,443.60000000000002,1222.9000000000001,12530.0,1073.328,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-02-19,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,615.053,1036.0730000000001,443.60000000000002,1222.9000000000001,12530.0,1073.328,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-02-20,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,615.053,1036.0730000000001,443.60000000000002,1222.9000000000001,12530.0,1073.328,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-02-23,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,615.053,1036.0730000000001,443.60000000000002,1222.9000000000001,12530.0,1073.328,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-02-24,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,615.053,1036.0730000000001,443.60000000000002,1222.9000000000001,12530.0,1073.328,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-02-25,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,615.053,1036.0730000000001,443.60000000000002,1222.9000000000001,12530.0,1073.328,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-02-26,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,615.053,1036.0730000000001,443.60000000000002,1222.9000000000001,12530.0,1073.328,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-02-27,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,615.053,1036.0730000000001,443.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-02,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-03,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-04,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-05,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-06,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-09,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-10,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-11,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-12,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-13,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-16,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-17,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-18,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-19,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-20,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-23,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-24,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-25,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-26,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-27,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,12530.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-30,3778.0,6377.0,2618.0,217.11199999999999,10.799000000000001,13858.0,0.155,8790.0,1574.4000000000001,171.93599999999998,254.375,15.765000000000001,1251.3779999999999,956.66100000000006,471.80000000000001,0.0,548.39999999999998,542.29499999999996,1036.0730000000001,318.60000000000002,1222.9000000000001,10111.0,1109.181,298.93799999999999,2359.0,346.36300000000006,664.60000000000002,187.43799999999999
2015-03-31,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1574.4000000000001,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-01,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1574.4000000000001,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-02,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-06,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-07,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-08,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-09,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-10,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-13,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-14,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-15,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-16,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-17,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-20,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-21,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-22,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-23,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-24,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2359.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-27,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-28,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-29,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,13858.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,664.60000000000002,160.72200000000001
2015-04-30,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-01,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-04,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-05,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-06,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-07,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-08,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-11,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-12,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-13,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-14,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-15,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-18,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-19,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-20,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-21,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
2015-05-22,3797.0,5819.0,2379.0,172.73099999999999,14.699999999999999,12977.0,0.26700000000000002,7772.0,1742.2,177.31799999999998,217.78099999999998,6.7929999999999993,969.53899999999999,939.88,471.80000000000001,0.0,570.60000000000002,542.29499999999996,961.28300000000002,318.60000000000002,1134.4000000000001,10111.0,1109.181,263.40100000000001,2442.0,327.50400000000002,646.5,160.72200000000001
